2.7982852644443525, -4.5165922154551605, 0.4712761133596395, -3.6116692097595706, 2.7630809422144456, -5.805304746467545, -2.5577380098620073, 4.80264588354005 : -428.7
-0.12001179443056742, 3.8027485103993612, -1.4372915191251785, 3.9216275438967862, -4.640053635619666, -3.403157050048575, 5.532509339367511, -4.407891583467901 : -275.6
-5.523213513222025, -5.695482551016908, -3.7275396834023686, -5.038657082839665, 4.095051444837793, -4.893063271601948, -0.02328598487276068, 0.11740495198592882 : -412.9
1.263004667806154, 3.2069323121989974, 4.050796931063996, -2.695603683397979, -5.9471604561808995, -3.169927902271643, -2.891780848709737, -5.135584839308374 : -277.8
2.4966947537517914, -0.477509159909026, -1.7377781753156487, -3.852993485622093, -1.0972956312888513, 5.605105887419429, 2.3851188993124417, 4.708115999530127 : -304.8
1.5784021438542144, 0.21158173322568352, 3.998041560801733, 2.3961651443527696, -2.4440631237828687, -0.7707467047262604, 2.216999234854775, 2.129780010634901 : -433.2
4.91785168279517, -4.498900536702095, 4.681052826174499, 2.418117681163107, -5.755094801512994, 3.113273674737023, 0.9762109517336768, 5.484247556449429 : -357.0
-2.1430127789005082, -5.520159457164061, -4.658055001913047, 2.9008434306690827, -2.1827568422923758, 2.6944365458978297, -5.785396766443994, -4.647499187516901 : -384.4
2.6245965395029636, -1.2503893558080863, -3.7892005884353495, 2.8346335525213604, -2.667172338196197, 3.530947149338182, 5.0142746114677745, 3.260056597024853 : -339.0
-0.7931554190339796, -0.5778306104512341, -3.9679739056005867, -2.8802403888940424, -5.223494072202593, -2.5711976011687483, -4.197340661475945, -4.699408064088589 : -287.2
3.5833088213936755, -1.5364855670796125, -5.721419916143742, -4.180525807652483, -2.833878049037249, -0.22706724800722, 5.098543590863086, -0.22728273419845735 : -314.6
2.6850180191015074, -5.4634841586906315, 5.28059783977068, -3.306568412148605, -0.16523699418674376, -2.5689813042332674, 2.957278053637385, -0.29407878836424306 : -409.9
3.7881689475913163, -4.979450594763108, 0.26391378939002763, -3.777794041559584, -0.5989335616171676, -1.911326785361803, 3.6179655631674166, -1.5019655085430461 : -426.1
-5.201164534940581, 1.7119652825455427, -5.6716686739485755, -3.481603040430317, -2.314490724984975, 1.8192677434824382, -3.497913580511777, -3.385134716744809 : -168.3
-3.8319877509830356, -0.05941006987129693, 2.7293337327813063, 1.528947036471025, 0.6139958310045222, 1.7417868913157104, -5.4421564118434205, 4.261419322992861 : -491.9
-2.9009334757759455, -1.7178017901961606, 4.325155204018049, 1.6682583053783766, 0.5515698418573267, -2.1561589343056773, -0.2207923417647546, 1.2942028221676605 : -412.2
0.6749163957671023, -4.425211689305831, 1.086862830830066, 4.964896783961567, -5.54297542257311, 3.6804220830483843, 0.8378009923952776, 5.340551208880138 : -405.0
2.049365766606414, -4.688047805558286, 0.3353349997849966, -1.463116298734164, -2.557124430163751, 1.1534199058359684, -2.5003616930860635, -5.719435604218177 : -421.4
-4.546261548991296, 3.626611033278259, -2.8692235972191598, 5.813545270027818, -4.162343140025053, -4.215205328922119, 3.8903450341771375, 5.771502809270848 : -223.2
-0.12910078085661514, 5.470392820145005, 3.3521668133112055, 0.734545549313542, -2.3408692850081594, -4.1071225430160005, -2.9517711445066293, 4.007420481646818 : -434.1
2.319412965448528, 0.4048266517079142, -3.210966482442666, -5.170270105167324, -2.698847794093403, -3.314779012998241, -3.215218632630564, -2.28629581338857 : -253.2
1.9601190724449067, 3.3676584690680222, -1.4929950805507302, -5.660792500761797, 3.5108717283403728, 5.812645304435833, -1.4215497313629228, 3.0076179436495956 : -374.9
-4.0120163172775, -2.8423965803402433, 4.272129434182059, -3.353445193413895, 2.711130374958893, 1.6903007639050482, -1.5760923405064027, -2.4785057282365632 : -364.4
-0.12503576189383203, -4.9439491426097515, -4.521691471009065, 2.859291842495111, 1.39635141386868, 4.303811369666004, 4.084321841188801, -3.5950035225888497 : -487.7
0.036365432404479314, 5.5801904394079465, 3.5364600114872484, -5.843813697341685, -4.078639159231093, -3.7368945735385553, -1.288742324277715, 4.422765592428412 : -403.1
3.258213222097641, -5.276140088732234, -4.496392711861999, -0.8518770228338468, -5.547420097243496, 2.14696727085869, 1.272149419151079, 2.068245767861459 : -346.2
0.6016695638262757, 2.2542823479788705, -0.37893174848193834, -1.3998140718266443, -0.9749667439834946, -1.9559622085659853, 5.3239517600772, 1.413962475285354 : -419.9
3.74752719069963, -4.0967553516555375, 3.5001126622231453, -3.831605884696809, -3.2097814688517357, -5.5118051052383485, 2.6073434968462372, 4.2482810941797275 : -419.9
-5.523256958060825, 4.0144916043378025, -0.8242006779151207, 4.768240497512464, -5.511903775125447, 3.446048996264464, 4.104585959605799, -3.1041900647079355 : -178.8
-0.5459788045036067, 5.3969745124699635, -0.6119685739698966, 3.493030053048731, -5.439333641750099, -4.119888297114091, 2.3683867823880345, 5.857204180198268 : -257.0
0.5029737788399977, -2.8113864379791518, 5.115992663062016, -2.9437960038378916, -0.22972692395040895, 2.789670071451358, 0.7199958533126054, 3.243007417160616 : -494.5
-2.503833913119382, 0.5322650512627689, 2.6909801608365562, 0.11657731058866361, 3.5839730569336368, 4.605413463486075, -0.5750365017205112, 1.3059461531727639 : -431.7
-1.542647814799623, 0.7744024253666097, -2.676412587591891, -2.9694225396388627, 0.5285583749958889, -1.0762150908695833, 0.7181563518439482, -1.4366855163416243 : 44.0
-3.8701878057517636, 3.105486119100494, 5.21848923218907, -1.5847940128836555, 4.1241617600732905, -2.614894053325397, 3.4095691885734567, 5.778249152564712 : -460.6
5.202872363046938, -3.360570229621687, -2.114758844389289, -1.4268175215789105, 4.6522109661872655, 0.5082124532461929, -3.819896143550889, 2.5695144967743886 : -526.7
1.3025527828733718, -3.389789675616205, 3.6318092104253736, 1.7277859600827021, 0.84293758828397, 2.3051575941213276, 4.175463623497066, -2.6610531118108973 : -466.4
-1.5078863225058647, 2.945855428677323, -4.156459297274624, -4.185148065235898, 1.1822260561155726, 3.000316818792024, -2.0868468018081403, -0.4342851951975213 : -384.3
-0.506860595085513, -4.25749756948372, -1.6194139480294591, 0.4752769784038833, -5.625978576716044, 4.199007715459468, -2.359933216540195, 1.765766607807592 : -289.2
-5.938355626247333, 0.8931551449607191, 5.624231839781411, -1.7460283600218176, -3.466621586926399, -2.1831326263501856, 0.9972517628408379, 2.4037069351111526 : -474.9
4.289917523081964, -3.416233326014942, -4.8028272963196885, -3.151150495072466, -5.0929903606075, 4.703942544534234, -3.2225471363519405, -0.3878088050028241 : -253.2
4.597973050495842, -0.2890011285214573, -0.8603927747701317, -0.8640964512252136, -3.303099372058342, 4.291579654261476, -2.8337803796575676, 0.5367379611037784 : -253.8
5.036272292403119, 5.8982533036284615, 1.8814040799418903, 2.8320335007862205, 5.855733231857453, -4.399861790500099, 3.9621461151873163, 5.39356657089327 : -463.6
0.5761867312870237, -4.331767316521473, -0.6915697608344802, -3.0432146144688184, 3.929981153558259, 0.7766441917542313, -0.34855701066484635, 0.3814726712585701 : -543.7
-2.8909283907762813, 2.4967696454108967, 1.8331250805483315, 1.784558114121447, -2.3883958464030624, 4.060654119153327, -0.10631281566471884, -0.5356800851873977 : -348.5
-0.9756071467740357, -3.3004676241506634, -4.584561951310725, 4.326622117345623, -3.8084876685749065, -0.13666664900549552, 0.516228657910176, -4.7303742412144025 : -70.7
3.8970988520564767, 2.1629690537011186, 5.522823458058472, 0.37408378842600953, -2.776037390367973, 4.428678708587967, -5.36335017125945, -0.29509039146354166 : -498.9
-3.5112841800099437, -4.078966097910363, 3.253546086307397, 3.421840317165362, 5.0368578515229565, 0.24963247244967945, -0.17418211090542535, 3.4016760102611627 : -309.0
3.6969949466700065, 4.469661282307891, 0.772947268985031, 1.7388683343832874, -3.695033329918298, 5.680219294712508, -5.090151268824895, -0.4475499005883501 : -383.6
5.018338680606746, -0.1861471837618982, -1.9781152273791376, -4.253777723489624, -0.3340401625259837, -4.5947476688537865, -0.6180820830877414, 2.998478885532853 : -161.9
-3.9427264609585024, 4.714577714493535, -1.4987866155056793, 1.6306828498234562, -1.146004647982286, 1.1558596544158757, 5.042923733738588, 4.241051332078401 : -437.4
3.6517613684745314, -2.5675395994680796, 3.2556423003693844, -5.9534458287165295, -3.324244931227692, -2.407366607314125, 5.618008858861739, 2.839228863432174 : -419.0
-0.8653554332877054, -4.584819651208036, -5.676355566341115, 5.607752546694833, -1.5756662368106316, 3.726850719518744, -5.282850895710429, -3.79839229128101 : -169.3
3.596040508303087, -4.200690103742147, 4.908086719997403, -0.4672950035045291, -5.403891205510389, 3.3031754793283508, -2.9918203809073094, -1.8576267788315848 : -399.4
-4.870235942704128, -2.1490450803470904, 5.921161579197218, 2.279040657200982, 3.2199506816266563, 0.8876693513440603, 3.9254700441678327, -3.0528972373030516 : -518.6
-5.491265510612156, 3.8328567563098623, -3.489618268551355, -0.5858909939473138, -3.118390707802958, 2.1306770358849167, -5.138104201867595, -5.604239968486443 : -474.9
-5.946465119332123, -4.562792248970549, 0.7988378092966775, -3.098076053397088, 4.6435848854148, 1.6045885355651848, -0.5058535750906588, -1.2503960974763926 : -414.2
1.8278024001269584, 3.7734371493277674, 5.930922190125099, 5.144002796275474, -4.8598355453186075, -0.05337350563441845, 5.257772184894222, 4.8978352017898 : -375.2
-5.313546122333626, -3.902850082462042, -1.964304865113692, 5.111914685250632, -5.706559725502645, -1.8176030614779268, -0.6516100234086224, 5.781257402306075 : -370.7
-1.7828650246862612, -3.318694201749093, -1.6807653688276423, 4.892465946248047, -3.7468040009793775, -5.517969086954775, 4.948139968869764, 5.35021122340982 : -260.3
5.707935300100026, -4.7670011666721965, -5.598958792667592, 4.225629025044139, 0.6714921421583746, 1.6664129893681476, -4.687337074372456, -0.36141633152575814 : -330.2
5.9204182864463135, 5.429263280870419, -3.916410518213037, -5.805763846415157, -2.3823482248360413, -0.7819702660130572, 0.9047884521505969, 3.6125538172706104 : -393.7
-5.598314241910826, -3.105741817427182, 2.6180459581879756, 0.16896574698686528, 2.499593768797162, 1.541045489435918, -4.4499751679630135, 0.15333006094482116 : -408.7
4.381338888450362, -4.44783644166072, 0.25724077942219914, -3.0437546218801548, 5.894535695263004, -1.3311837956612784, 4.592273885763971, -4.832740006055072 : -463.5
2.8699345140028676, -3.7313331708110593, -2.7170796553308705, 4.031010228659325, 5.111876471582866, -5.949061181006277, 0.776781465242876, 2.9676226239467987 : -482.7
3.8098909728167367, -3.3199636405615673, -5.093087617962601, 5.561670996977906, -0.5254933209874197, 3.508579178535756, 5.295656445437761, 1.5309578051838386 : -278.0
4.600486451016202, -3.524871191246412, 3.689711367477516, 4.419901034845754, -1.1673957548073268, -4.143145303224125, -2.558709414695535, -5.714524779904976 : -395.8
5.72724553560772, 2.541824664416227, -5.5426583590150456, 5.571273944073633, 4.868251941536698, 5.808775164968003, 2.0286878978741427, 4.61476437228872 : -165.3
3.710410197687308, -2.754951855979698, -2.948424811976824, 5.765235322551952, 1.478648489995388, -4.894014069175334, -2.0435123401939395, 3.561388836699498 : -235.2
5.37820257597077, -2.643717048636067, -4.649115181568936, -5.201030501526698, 5.571130372466648, -2.551306111882369, -3.37267629183064, 1.532960335848104 : -124.2
0.6122658999276478, 5.34294329390627, -5.734616266761799, -3.8372904679415765, 2.20145291528552, -1.6250162363218763, 2.4659917469445176, -3.7754734512972776 : -371.2
4.618948880896813, -1.9962135740500013, 1.1066060861576545, 3.845319741811238, 3.4428357591502206, 1.3389079867368938, 4.982849356753178, -4.874616946658743 : -272.0
1.2663552626321755, -3.8241289458798255, -4.083426843101181, 3.851277182839805, -3.566421884162305, 2.7680851025829067, -5.084739393382142, 2.017921145932103 : -386.4
-5.281900056686012, -4.941404235012264, -4.349444797651172, 1.4201873222144084, 1.7192260293072792, 1.6883802628909148, 4.345151775519373, -1.2741880354789341 : -482.4
3.733435784812478, -1.3724105538603144, -4.68012211567552, -5.582967173180814, -3.473936809431297, -1.161153761700941, 3.5705085188125523, 5.314498298065546 : -254.4
5.403081422383146, -5.4852499838109985, -5.09934113814877, -4.30038915977436, -3.9235875095425325, 2.7225298991640727, -0.2110474203800301, 2.539455856032731 : -320.5
-5.763839019047383, 3.8069914935777547, -1.74712470319405, 4.29782438453806, -1.0776365492132731, 4.366500312832681, -1.3877664231089053, -0.9508531245969714 : -337.8
0.9527518676409201, -2.531468265398126, -3.222581002506994, 3.169528095975309, -4.6866457247902895, 5.407818937900242, -1.722830628889736, -0.14424534131167022 : -181.0
3.1408033882859705, 2.676692755909464, 3.1424335799133853, 0.6251260817107163, 3.4293278985341686, -5.2419988908278, 1.9083008999899587, -1.947673451340469 : -419.1
5.400388618154633, -5.5440585546674495, -4.2198634631406975, 3.2311136929118494, 4.553818716632939, -5.174459668366646, 1.3990491674134926, -5.877862856938549 : -470.6
-1.2662575621634202, 0.909642395335144, -2.887010606751555, -5.600273574033208, 1.5343675193084394, -1.7337972556243262, 4.922848488930871, 0.3677239237638599 : -354.9
-4.798146253239825, 1.7059641311638192, -3.1244759468521615, 1.79445994545501, 0.951645592811853, 0.5705273484209901, -3.471695935747482, -3.2242222837342465 : -268.8
2.470213133457598, 4.358352533791271, 4.114155288506245, -3.1593121248125957, 5.193702942744604, 4.754495682060897, -1.4728384871064595, -3.5376835454301494 : -408.9
1.3249670688809783, -5.440577962438298, -1.581223618131741, -5.931359637674911, 4.174500169013417, -1.3080655041294769, 3.835647635801438, 1.2552015114689965 : -412.6
2.4627173197220866, 0.0824578972560932, -0.6348741725179341, -5.770698286574314, -4.852389427302658, -5.649372188565444, 0.6652483465164867, -4.88043788903383 : -67.5
4.69554458792514, -2.009143882003835, 2.0311170318944463, 5.996725672096099, -2.228260046636407, -1.953998329276132, -5.871417917419592, 3.25917692019776 : -310.7
1.5889936583941555, -0.3918047185670259, 5.762556704033688, 1.7783856420690949, 4.331731382946149, -2.961759027724853, -3.9826383259500306, 3.2741735788138246 : -403.4
-5.0939564681304645, 4.885352709781262, -5.389825042785037, 4.986091206007533, 5.730424037400427, 4.485911124343417, -2.5386088698692633, 3.6776378751284344 : -345.4
-2.4970446548840286, -5.241408705719108, -2.74723648550156, 0.1868776589275445, 2.1055912435256783, -4.783801851002467, 4.814600181867217, 5.787116630009683 : -426.3
-2.280116790218204, -3.1151930537519372, -0.4387457685986291, -4.638864741746088, -1.8226240822290807, 2.860516636331159, -4.756456933275869, 5.024757452084998 : -395.5
-3.875153182895773, 5.6185972633319015, 3.105128924690298, 5.948126941861405, 2.8057832643909784, 3.637382812545626, -3.2184765614408377, -0.07921290431688455 : -448.2
-3.4190124084647135, 0.27978890892965236, -0.43029477760660306, -2.5000225151802913, 2.3294564805564377, -1.9471008109119303, 2.1602117438219324, -5.918325686012973 : -218.8
3.5896433568817496, 5.812848185411511, 4.640948980326582, 1.5412631084667066, 3.0324952707487256, -1.8685201534218727, 0.2074688648782086, 2.7647447630304214 : -483.4
-2.419990909561919, -3.4794489753137157, -3.4601279169893115, -1.2697163467246133, 3.851567711654422, 0.3998933285755104, -3.7819821115306866, 2.911868892104293 : -413.6
-4.5003504546997535, -3.693936720306922, -5.661883905255025, -4.811659165262302, 5.840595868218676, -1.0762299867524945, 1.005344241798026, -4.148753940829616 : -381.9
-1.2708074540200602, 0.011556242035309694, 1.199270648396939, -4.95929466989786, -2.8440138806453623, -0.948851958338981, 4.264189861966869, 4.842543336453968 : -395.2
-4.028956343763841, 0.8785519546232274, 2.3639975344710162, 3.511759509088188, 0.8831493400602062, -3.5985958988671567, 1.2413818557768668, -1.622313430073632 : -444.2
0.3685990464402922, -5.897665456419328, 3.209947573914656, 2.0857812520589007, 2.620371163501554, -4.8921753913405945, 4.272727536423483, -5.251641184008751 : -370.9
0.5753546585011122, 2.3552129700256756, 0.953600369788596, 5.029243938354941, -2.676541150657474, 5.6355985778622575, -3.91751299535207, -1.1245190598952748 : -426.0
-4.108590683094716, 1.7878225811765889, -1.8655436780803285, 1.3527363129556234, 3.6100689391178946, -0.05525041238761652, 4.784026612697488, 1.1272510315268036 : -340.2
-3.3485506456483174, 2.2516573966764533, -3.4362030234483116, 3.367658861371149, -2.958974637887814, 3.7566247906082175, 2.7763258655094027, 3.823824043847347 : -323.2
-0.22101281863623878, -1.4745082308844246, 5.648208033765734, 5.3597258656021705, 3.461513720465735, 3.7961150998996978, -1.6516204154700223, -0.6644450884867723 : -362.0
-0.4553994429488917, -1.038059194012682, -4.920939077945869, -5.6510003916476865, -1.036711554256712, -4.872126430516859, 5.532417417004309, -0.7763493712242493 : -93.1
-3.2362765894512178, -4.1979806683887215, -3.1642196965121565, -0.45145581030014803, 2.618673167973693, -4.783458591926031, -5.934187165600129, 1.6334035610425364 : -485.7
-0.934055154853235, -4.986777408295897, -3.674219888918447, -5.315290258479768, -2.0248634627420623, 1.8594526869924826, -1.950036702993235, -4.413750328882994 : -383.0
0.10660609180712832, 3.063888715421296, -2.7799358319236145, 5.71739236113903, 5.250968154317825, -3.265634498189416, 0.5118828008734777, -5.772585010631582 : -138.5
1.2044645566727015, 3.763534438009259, 5.456132109000441, 4.99931922988584, 4.328811104131592, 3.5576212927072604, -5.392696407932564, 5.684665300882067 : -375.1
-3.0482960221394118, -3.760424763876928, 2.1492164844213395, 4.814558597865805, -2.0673815813554666, 4.750053860311134, 0.4749785164276261, 0.15623431535143517 : -476.0
4.514018232813351, -1.4188924883660263, -3.238013895641386, -4.438431694098467, -4.133279786823815, -0.5109786573322399, -2.001598317612097, -2.541965481172975 : -260.2
-4.111776533901686, -4.3339701836105, 2.5523480409068995, -2.3972280857548296, -4.6150922340253935, 4.134581340853055, 3.748285668395507, 2.0655940523836733 : -401.0
5.713251731933465, -4.767443818529049, 2.9522374751478093, -2.738976242436487, 2.431102821740442, 3.4293355306076467, 5.903663571192558, 2.814200655013842 : -253.1
1.511840218590196, -2.1340284040221684, -0.04135880825587712, -0.831565199197172, -0.703093647488136, 2.731543130540249, 2.9036476374769737, -0.7073730456718605 : -401.3
-0.8006380370555419, -2.7700127716876795, -5.087019719352472, -4.187020137015504, -4.5789326891136, -2.081713723603053, -3.375790452497185, 2.6267626628116094 : -211.5
-5.05529889571736, -2.3623114404545213, -5.626164185253245, 3.3882628085766306, 0.33543574066638904, 4.9521356060791035, 1.8480282223125304, 3.0206290444272454 : -347.3
4.304334057780727, -2.4705750091181637, 5.742816267124887, -0.6853562878310147, 5.683699349281206, 2.288093704965732, 5.25540253293898, 4.634302886281006 : -441.0
5.561258663226958, -4.800312166849842, -2.7754066176716954, 5.785199375108338, -1.2536703848991966, -0.5986576177679241, -5.098280838622834, 4.574686150486787 : -280.4
-2.051471606163426, 3.242957743962494, 4.270732229485375, 3.2531640959971018, -0.7639645166724582, 0.36616360839118656, 1.3741374834670834, -1.3363333312716321 : -455.9
3.968694657413602, -0.5831121739942926, -3.466333944303672, 4.94020838254513, -0.5593444682617772, -4.257613443893396, 0.44512332006283195, -3.4374979006295003 : -197.3
4.350906828993828, 2.9064396821273704, 3.309863966586029, -1.2516348128333021, -0.19601410537818786, 3.6715956733400468, -2.2736546866931566, -1.9585945892231678 : -457.3
-3.4594680807296925, 5.888849813520295, 0.48499790606401305, 2.6485201357285533, 1.9768463111157963, -3.847148810913204, 5.482946756919871, 0.45544670551460964 : -439.7
-4.422419302069812, 2.1409763223295872, -2.7746998061623023, 1.7549079978993207, -1.666038635476779, 4.530849298133287, 1.754932922734092, 3.0349323052110613 : -165.4
4.410770641223705, -2.186241064413975, -4.325646890335845, -2.635361658170537, 1.8232946451685947, 2.8197766662928014, -1.0326833149575805, 4.719648668991672 : -352.5
-0.05957352255062176, -4.005276800336677, -1.8555431500832409, -2.4393285688595245, 2.9960475639028967, 5.863036174380969, -0.5224945916958026, 1.5348449252053005 : -397.4
-5.385159731544626, 5.203651189875806, 0.5628571914427418, 2.732798893749113, -4.865735615785637, 2.2807182687391823, 4.243514008374731, -1.9759494369763662 : -505.2
2.275555855190225, 0.8295274520930178, -1.3123270646406162, -0.37534595072276034, -0.6755287128717082, -5.462946291258161, 0.2122424721541636, 5.510579041719112 : -256.2
1.8522914219820086, 5.409143899073749, 0.36801750011004586, -0.40896237589384654, 4.084858693220093, -3.809458215332003, 5.740879248970643, -3.509403003334201 : -341.9
3.1835367710489564, -1.20118424802736, 5.983853942846027, 4.0957734920956295, -5.671364043543391, -4.0831796684109865, 2.356301954991789, 4.573892442890861 : -395.8
4.81937773288805, 4.27828527531946, 3.7253571110976402, 0.33353479214088555, -0.5190141786684173, 2.9312945329252003, -0.7734028169143734, 4.511954548376 : -585.2
-1.46486079273439, 2.226624494985643, 5.071736794322332, -4.145470304893425, -1.5358204745628266, -2.5959492761056677, 2.7372119989611967, 3.001036530576542 : -452.4
1.445942732364923, -5.095859270823903, -0.06274605571330216, 0.2369871271700852, -5.812168738555501, -5.290837587677585, -0.43246628330327574, -0.14957671886294044 : -403.5
-5.982828905298594, -0.5403878448767969, -2.2561771565518516, 1.948278098070861, 3.7633407503641614, 2.970294654184787, 1.055565774902334, -3.4232196140778433 : -252.4
-5.554819772826908, 3.1623325212182163, 5.948415369592297, 0.18448522348749474, -3.6757376757220244, -2.799072636361693, 2.6385390675388614, -3.267641114352341 : -445.8
-0.7866363489862191, 3.6872458408835715, 1.013938638143653, 1.9963307534657755, 3.846916003467747, -3.617643013837176, 1.8022623025569064, 3.00043510527901 : -556.7
-2.812255833882819, 5.990982740014925, -2.527803824574685, 2.3010291705714803, -3.7181791234236066, 5.854465749740854, -2.876418088121209, -3.2304588372730536 : -282.0
0.8039979530478085, 3.249328374876592, 3.0907831779844734, 2.4473205964769527, -1.3854499143534778, -5.234116429160084, -3.50883762046117, -4.485035598959964 : -524.2
-4.3424153015485984, 5.47567690495571, 3.5616885581746196, 1.8911077467318842, 1.6757972426901588, -5.157907164518408, 2.7276799221445174, 0.9282677305102744 : -400.5
-2.555325186841325, -3.4574079768791828, 0.6618470093221411, -0.7619446479457892, -4.174402147454167, 4.210384765364179, 3.2420705014516216, -1.0301810932139537 : -410.1
5.817057422760758, -0.0825364344200068, -4.88567788178383, 3.346676090863305, 5.4440361717139485, 1.1042554183452458, 3.9175171427146047, 2.585076891883215 : -78.0
0.0012794602416690282, 1.60180127301697, 2.9638495575262365, -2.5832842778712077, 1.4354332648980233, -3.0483566551861965, -2.8225039014195183, -2.467540999445594 : -438.5
-3.1473981580240613, 4.383794030284321, 5.972745058718701, 0.21794108364505504, 5.963957584381655, 1.8365147617954376, 2.3191982971562304, 4.687770844605051 : -445.7
5.65328594733726, -3.5576551308624285, 3.483812154422015, -2.4322890532337738, -0.9186386154812123, -2.9288946904210387, -0.7367071110863197, 1.4749584841488899 : -455.6
-3.509225236698247, -2.507018790764853, 1.4275633411166817, -2.7094952685291536, 5.785021992605058, -5.4634092742634905, 2.9133180207017233, -4.408416478224099 : -281.2
5.706139416094768, 5.764159911787679, 3.287030960050986, -3.8426611372008264, 5.02889157976184, 1.6393757148278851, 5.91232809763148, -3.3390364717037118 : -369.5
2.2866623654067517, -0.8584345061633805, -3.839751469835659, 4.054035461537541, 1.386235048357257, 3.3024366689588813, 1.607235299211096, 4.43707189404666 : 35.1
5.166614207458313, -2.7333595596540214, 5.045210849770379, 4.966509720257436, 4.854571278200137, 0.4550962042428486, -0.7200211988323026, -5.95382604339202 : -459.9
3.0933022230336817, 0.9791841961798262, -0.7921765805697465, 0.5693393882448721, 4.04772129614773, -1.8757830087877423, 5.706196254513493, -2.9143484701553954 : -303.1
-3.371563140200746, 1.5610878003915571, -0.033870535186204975, -5.1144326388899355, 5.296195668991707, -3.6274882663401904, -0.8097626406821448, -2.6797452208003802 : -204.3
3.106005933818306, 0.7315657479607838, -2.4240005688574713, 2.160870694811882, 4.453472370196309, 3.3686082782902886, -1.5541073335396796, 0.49426075962312765 : -403.8
-2.998754866555396, -5.9948709736068935, -5.246937538662628, 4.202260351900339, 1.0461487352951755, -3.0152410006591035, -0.5143035841235477, 5.9132319105021 : -390.9
-1.8702770523884364, 2.2890739515489784, 0.022429932825546395, 3.8454381977110437, -3.063265471362919, -0.09490401782459923, -1.807585940101081, 2.218686235419943 : -339.8
-3.3015106401988707, 0.5217676605581438, 4.590702042239762, -1.5156879089228692, -1.6528843876058623, 0.0510962684998475, 2.830413311335228, -1.418569527092286 : -432.1
0.618234589310612, 5.875324252979372, -4.975819633035059, 4.280268865331907, -5.183796185732272, 0.13932545451011258, -0.39224155118248216, 3.666733265669256 : -309.5
-5.016206242885332, -0.13305149903034152, -1.7268060831254601, 4.489596966035945, 5.346078424495548, -1.5130433324658537, -2.368813557643708, -5.850780233942311 : -94.0
0.5774962805993349, -5.804946975753104, -4.7682209945892895, -3.4700076519151857, -0.8260991074394397, 5.8002074910915535, -1.7574169722510753, -1.4471640759194342 : -326.2
4.500857511464634, -5.7640455005261195, 2.5208905898873546, -3.231899000705885, 0.5875630140825674, -5.485416488543235, -4.710197428847998, 4.76993445932133 : -460.4
2.831485661549337, -5.594424458095868, -2.499367656555146, -1.775177871909074, 5.863085403795557, -0.6023512930279278, 4.996087235104438, 3.9049876024579895 : -464.0
-2.5097103284186004, 0.7891768480252264, 5.781431111651763, -4.274221539022044, -3.222376709918981, -5.930061047987298, -0.5117393340734644, 1.4850263370629708 : -419.0
-1.7889433365859766, -4.8134121558881455, -5.8707627837541905, -3.8821500395504653, 1.741978487936839, 3.55885879366401, -5.934050810636639, -2.971581360470707 : -325.9
3.046230198497552, 0.48927487371131484, -0.47647858625610073, 3.2000169777723286, 2.080796275050565, 1.4781597158936801, -1.26341188400942, 0.2888730322637887 : -168.7
